borough,Tax block,Tax lot,community board,council district,postcode,policeprct,address,state,bldgclass,landuse,ownertype,ownername,lotarea,unitstotal,lotfront,lotdepth,lottype,assessland,yearbuilt,histdist,landmark,borocode,x,y,latitude,longitude,zonemap,notes,city
BX,2877,534,205.0,14.0,10453.0,46.0,1801 POPHAM AVENUE,NY,V0,11,C,NYC DEPARTMENT OF EDUCATION,4300,0,43.0,100.0,5,14040,0,,,2,1007110.0,249541.0,40.8515777,-73.9173686,3a,,New York
BX,3153,41,205.0,15.0,10458.0,46.0,209 EAST 188 STREET,NY,V1,11,,37 HOLDING CO,5329,0,50.0,106.58,5,72000,0,,,2,1012746.0,253124.0,40.8613956,-73.8969811,3c,,New York
BX,3199,102,207.0,14.0,10468.0,52.0,2423 JEROME AVENUE,NY,V1,11,,"DELEONARDIS, FRANK",1985,0,19.83,100.08,5,57150,0,,,2,1011340.0,253346.0,40.8620094,-73.9020632,3c,,New York
BX,5010,4,212.0,12.0,10466.0,47.0,1830 BUSSING AVENUE,NY,V0,11,,LACKRAJH DYANAND,2389,0,25.08,95.25,5,6060,0,,,2,1026389.0,265146.0,40.8943376,-73.8475833,2a,,New York
BX,5000,17,212.0,11.0,10466.0,47.0,1674 BUSSING AVENUE,NY,V0,11,,1670 BUSSING HOLDING CORP,3165,0,20.58,153.75,4,9060,0,,,2,1025041.0,264427.0,40.8923706,-73.8524634,2b,,New York
BX,5027,24,212.0,12.0,10466.0,47.0,4125 MONTICELLO AVENUE,NY,V0,11,,JACKSON BESSIE M,2375,0,25.0,95.0,5,5940,0,,,2,1028527.0,265243.0,40.8945934,-73.8398496,2a,,New York
BX,4990,63,212.0,12.0,10466.0,47.0,2215 NUVERN AVENUE,NY,V0,11,,"KWANKAM, MAUREEN",490,0,35.25,27.08,5,60,0,,,2,1029648.0,264801.0,40.8933746,-73.8357979,2a,,New York
BX,5119,11,212.0,11.0,10470.0,47.0,875 EAST 242 STREET,NY,V0,11,,RAMSAMUGH VASISTHA,2775,0,25.08,112.0,3,7440,0,,,2,1026941.0,269030.0,40.9049953,-73.845562,2a,,New York
BX,4623,128,212.0,12.0,10467.0,47.0,650 MAGENTA STREET,NY,V0,11,,R AND K-2 REALTY 2015 LLC,1798,0,38.8,46.43,5,8460,0,,,2,1020522.0,258154.0,40.8751729,-73.8688421,1d,,New York
BX,2287,16,201.0,8.0,10454.0,40.0,420 EAST 143 STREET,NY,V0,11,,APONTE ADA,1875,0,18.75,100.0,5,7020,0,,,2,1006434.0,235018.0,40.811718,-73.9198602,6a,,New York
BX,5015,21,212.0,12.0,10466.0,47.0,4163 EDSON AVENUE,NY,V0,11,,PEDRO MORCELO,2500,0,25.0,100.0,5,7200,0,,,2,1026973.0,265153.0,40.894354,-73.845471,2a,,New York
BX,3801,82,209.0,18.0,10472.0,43.0,2005 HAVILAND AVENUE,NY,V0,11,,MARRASQUIN LUIS,2824,0,27.42,103.0,5,13380,0,,,2,1023949.0,241674.0,40.8299255,-73.8565478,4b,,New York
BX,2679,13,203.0,17.0,10459.0,42.0,1060 UNION AVENUE,NY,V0,11,X,CHURCH/ST.ANTHONY/PADUA,1523,0,17.0,89.63,5,4200,0,,,2,1011797.0,240013.0,40.8254128,-73.9004658,6c,,New York
BX,4272,5,211.0,13.0,10461.0,49.0,1112 NEILL AVENUE,NY,V0,11,,"MAMUDOSKI, HAZIRA L",2500,0,25.0,100.0,5,7140,0,,,2,1024229.0,250238.0,40.8534299,-73.855485,4a,,New York
BX,3308,28,207.0,14.0,10458.0,52.0,233 EAST 202 STREET,NY,V0,11,,233 EAST 202 LLC,5000,0,50.0,100.0,5,15840,0,,,2,1015892.0,257433.0,40.8732118,-73.8855873,1d,,New York
BX,3357,216,207.0,11.0,10467.0,52.0,3474 WEBSTER AVENUE,NY,V1,11,,AMERICAN PEN,2252,0,39.92,57.66,5,100800,0,,,2,1019803.0,259207.0,40.878066,-73.8714364,1d,,New York
BX,5632,184,210.0,13.0,10464.0,45.0,340 WILLIAM AVENUE,NY,V0,11,,"DAVIDSON, JONATHAN",1050,0,35.0,30.0,5,2166,0,,,2,1042560.0,248179.0,40.8476765,-73.7892407,4d,,New York
BX,3816,38,209.0,18.0,10472.0,43.0,2264 EAST 177 STREET,NY,V0,11,,"ADDO, BEATRICE",1050,0,34.5,29.67,5,4380,0,,,2,1026337.0,241349.0,40.8290224,-73.8479209,4b,,New York
BX,4568,18,212.0,12.0,10467.0,47.0,3072 WHITE PLAINS ROAD,NY,V1,11,,3072 NEW YORK REALTY LLC.,2503,0,25.03,100.0,5,69300,0,,,2,1021082.0,256530.0,40.8707132,-73.8668261,4a,,New York
BX,2410,77,201.0,17.0,10451.0,40.0,289 EAST 150 STREET,NY,V1,11,,MADONNA DEL SUF R C,11215,0,100.0,118.4,5,506700,0,,,2,1005893.0,237348.0,40.8181146,-73.921807,6a,,New York
BX,3758,27,209.0,18.0,10472.0,43.0,1138 UNDERHILL AVENUE,NY,V0,11,,1138 UNDERHILL LLC,1460,0,70.42,14.75,5,6240,0,,,2,1022462.0,241636.0,40.8298277,-73.8619213,4b,,New York
BX,4865,1,212.0,12.0,10466.0,47.0,4121 PAULDING AVENUE,NY,V0,11,,"JOHNSON, JOHN W.",1710,0,18.0,95.0,3,5820,0,,,2,1025661.0,263049.0,40.8885855,-73.8502295,2b,,New York
BX,5020,5,212.0,12.0,10466.0,47.0,4118A BAYCHESTER AVENUE,NY,V0,11,,"JAMES, ROBERT E",1875,0,25.0,75.0,5,4680,0,,,2,1027496.0,264863.0,40.8935555,-73.8435812,2a,,New York
BX,3732,28,209.0,18.0,10472.0,43.0,1038 UNDERHILL AVENUE,NY,V0,11,,BHA REALTY INC,4327,0,25.0,173.08,5,19080,0,,,2,1022700.0,240719.0,40.8273098,-73.8610665,4b,,New York
BX,2261,50,201.0,8.0,10454.0,40.0,135 BRUCKNER BOULEVARD,NY,V1,11,,MOTT-HAVEN FRNTR CO/ETC.,2525,0,25.17,100.0,5,67500,0,,,2,1006306.0,232255.0,40.8041347,-73.9203316,6b,,New York
BX,4973,64,212.0,12.0,10466.0,47.0,3925 PROVOST AVENUE,NY,V1,11,,3967 PROVOST AVENUE LLC,2500,0,25.0,100.0,5,41400,0,,,2,1031808.0,263441.0,40.8896304,-73.827995,2b,,New York
BX,5095,50,212.0,11.0,10466.0,47.0,2010 CAMP STREET,NY,V0,11,,GARNA CAMPBELL,2812,0,37.42,72.08,5,8040,0,,,2,1026775.0,267492.0,40.9007748,-73.8461723,2a,,New York
BX,5009,28,212.0,12.0,10466.0,47.0,4127 BRUNER AVENUE,NY,V0,11,,MORGAN TOMBROOK E A,1500,0,15.0,100.0,5,3900,0,,,2,1026328.0,264650.0,40.8929766,-73.8478071,2b,,New York
BX,4988,45,212.0,12.0,10466.0,47.0,4087 AMUNDSON AVENUE,NY,V0,11,,MARTINEZ LUIS,2500,0,25.0,100.0,5,8340,0,,,2,1029150.0,264934.0,40.8937422,-73.8375983,2a,,New York
BX,5848,1751,208.0,11.0,10471.0,50.0,5634B MOSHOLU AVENUE,NY,V1,11,,URIE A STERN,2475,0,25.0,100.0,5,104400,0,,,2,1011370.0,268874.0,40.9046287,-73.9018919,1c,,New York
BX,3234,80,207.0,14.0,10468.0,52.0,250 WEST FORDHAM ROAD,NY,V1,11,,GIRT REALTY LLC,3800,0,63.58,60.0,5,58050,0,,,2,1008966.0,253143.0,40.8614591,-73.9106465,3c,,New York
BX,2620,50,203.0,17.0,10456.0,42.0,589 EAST 161 STREET,NY,V1,11,,HOGAR EAGLE GARDENS HOUSING DEVELOPMENT  FUND CORP,2500,0,25.0,100.0,3,81450,0,,,2,1009538.0,238888.0,40.8223317,-73.9086324,6c,,New York
BX,2402,15,201.0,17.0,10455.0,40.0,378 EAST 156 STREET,NY,V0,11,X,"FOUNTAIN HOUSE, INC.",5000,0,50.0,100.0,5,20280,0,,,2,1007379.0,238336.0,40.8208226,-73.9164349,6a,,New York
BX,2999,19,203.0,17.0,10459.0,42.0,1440 BRYANT AVENUE,NY,V0,11,,HLB REDEVELOP ASSOC.,2500,0,25.0,100.0,5,11580,0,,,2,1015224.0,242050.0,40.8309924,-73.8880738,3d,,New York
BX,4988,34,212.0,12.0,10466.0,47.0,4086 SETON AVENUE,NY,V0,11,,GILES HARRIET,2500,0,25.0,100.0,5,8340,0,,,2,1029054.0,264906.0,40.8936658,-73.8379457,2a,,New York
BX,3790,72,209.0,18.0,10472.0,43.0,1935 WATSON AVENUE,NY,V0,11,,9 WASTON LLC,2575,0,25.0,103.0,5,12180,0,,,2,1023275.0,241283.0,40.8288553,-73.8589856,4b,,New York
BX,5275,47,212.0,12.0,10475.0,47.0,3532 DE LAVALL AVENUE,NY,V1,11,,MT. SINAI PROPERTIES INC.,2500,0,25.0,100.0,5,52200,0,,,2,1031522.0,261740.0,40.8849633,-73.8290414,2b,,New York
BX,3931,18,209.0,18.0,10462.0,43.0,1932 MCGRAW AVENUE,NY,V0,11,,1932 MCGRAW AVENUE LLC,3817,0,50.15,78.15,5,12480,0,,,2,1023046.0,243357.0,40.8345488,-73.8598011,4b,,New York
BX,3739,22,209.0,17.0,10472.0,43.0,1140 WHEELER AVENUE,NY,V0,11,,"OFF SURE PROPERTIES, CORP.",2500,0,25.0,100.0,5,10080,0,,,2,1017597.0,240659.0,40.8271659,-73.8795058,3d,,New York
BX,2678,42,203.0,17.0,10459.0,42.0,1009 PROSPECT AVENUE,NY,V1,11,X,ST. AUGUSTINE PRESBYTERI,6270,0,40.0,156.81,5,191250,0,,,2,1011818.0,239417.0,40.8237769,-73.9003924,6c,,New York
BX,2570,18,201.0,8.0,10454.0,40.0,307 BRUCKNER BOULEVARD,NY,V1,11,,"SCLP I BRUCKNER, LLC",48500,0,245.75,131.88,3,392850,0,,,2,1009088.0,232986.0,40.8061337,-73.9102801,6c,,New York
BX,3715,27,209.0,18.0,10472.0,43.0,1052 BOYNTON AVENUE,NY,V0,11,O,NYC HOUSING AUTHORITY,5000,0,50.0,100.0,5,20340,0,,,2,1018228.0,240092.0,40.8256072,-73.8772286,6c,,New York
BX,4197,32,210.0,13.0,10461.0,45.0,3109 BUHRE AVENUE,NY,V1,11,,3109 LLC,12703,0,127.02,100.01,5,274302,0,,,2,1031458.0,248409.0,40.8483741,-73.8293667,4b,,New York
BX,4165,14,210.0,13.0,10461.0,45.0,1624 EDISON AVENUE,NY,V0,11,,VINCENT CATANIA,2500,0,25.0,100.0,5,12540,0,,,2,1030582.0,246919.0,40.8442892,-73.8325433,4b,,New York
BX,3248,133,208.0,14.0,10468.0,50.0,2711 CLAFLIN AVENUE,NY,V0,11,,GS 2711 CLAFLIN BX LLC,2210,0,26.17,85.0,3,10080,0,,,2,1011488.0,256047.0,40.8694223,-73.9015172,3c,,New York
BX,3106,134,206.0,15.0,10460.0,48.0,774 EAST 178 STREET,NY,V0,11,X,TREMONT TERRACES HOMEOWNERS ASSOCIAC/O W ILLIAM NORWOOD,1645,0,35.0,0.0,5,0,0,,,2,1015294.0,247067.0,40.8447624,-73.8877976,3d,,New York
BX,2948,39,206.0,15.0,10457.0,48.0,750 EAST 175 STREET,NY,V0,11,X,CROTONA PARK NORTH II APTS HOUSING DEV F UND CO INC,3500,0,25.0,140.0,5,16320,0,,,2,1014098.0,245958.0,40.8417226,-73.8921253,3d,,New York
BX,3283,54,207.0,15.0,10458.0,52.0,2703 DECATUR AVENUE,NY,V0,11,,HR DECATUR LLC,3538,0,25.0,141.5,5,4560,0,,,2,1014956.0,254494.0,40.8651484,-73.8889852,3c,,New York
BX,3287,37,207.0,15.0,10458.0,52.0,2700 BAINBRIDGE AVENUE,NY,V0,11,,BAINBRIDGE VENTURE HOLDINGS LLC,2696,0,25.42,106.08,5,12180,0,,,2,1014390.0,254639.0,40.8655484,-73.8910309,3c,,New York
BX,3363,46,212.0,11.0,10470.0,47.0,40 EAST 235 STREET,NY,V0,11,,"VACAJ, ALEKSANDER",4850,0,50.0,97.0,3,14940,0,,,2,1018807.0,265970.0,40.8966322,-73.8750031,1c,,New York
BX,3369,33,212.0,11.0,10470.0,47.0,127 EAST 233 STREET,NY,V0,11,,"TRAYNOR, PHILIP",1924,0,25.28,75.0,5,8040,0,,,2,1019788.0,265987.0,40.896675,-73.8714546,1c,,New York
BX,5263,334,212.0,12.0,10475.0,47.0,3407 WRIGHT AVENUE,NY,V0,11,,"MASTRONARDI, GERARDO",2100,0,21.0,100.0,0,6720,0,,,2,1030268.0,260209.0,40.8807678,-73.833587,2b,,New York
BX,3376,37,212.0,11.0,10470.0,47.0,258 EAST 236 STREET,NY,V0,11,,"ALICKAJ, XHAFER",2500,0,25.0,100.0,5,7200,0,,,2,1020581.0,266446.0,40.8979315,-73.8685838,1c,,New York
BX,4804,5,212.0,12.0,10469.0,47.0,1810 BARTOW AVENUE,NY,V0,11,,"ESTHER VALDERRAMA, TRUSTEE",2625,0,25.0,105.0,5,5820,0,,,2,1029639.0,255238.0,40.8671272,-73.8358953,4a,,New York
BX,4886,26,212.0,12.0,10469.0,47.0,3431 EDSON AVENUE,NY,V0,11,,BARRETT OWEN,2375,0,25.0,95.0,5,7560,0,,,2,1028712.0,259786.0,40.8796148,-73.8392167,2b,,New York
BX,2744,55,202.0,17.0,10459.0,41.0,1117 WEST FARMS ROAD,NY,V0,11,X,ROSE ELLEN SMITH MBD HOUSING DEVELOPMENT  FUND CO.,6210,0,138.0,89.5,3,33960,0,,,2,1014502.0,240340.0,40.8263015,-73.8906905,6c,,New York
BX,2514,70,204.0,16.0,10452.0,44.0,1135 NELSON AVENUE,NY,V0,11,O,NYC HOUSING AUTHORITY,5034,0,50.13,102.54,5,29280,0,,,2,1004495.0,243873.0,40.8360271,-73.9268381,3b,,New York
BX,3771,64,209.0,17.0,10472.0,43.0,1231 WHEELER AVENUE,NY,V0,11,,"RAMJIT, DOODNAUTH",2500,0,25.0,100.0,5,9720,0,,,2,1017280.0,241529.0,40.829555,-73.8806469,3d,,New York
BX,2972,18,203.0,17.0,10459.0,42.0,1318 CHISHOLM STREET,NY,V0,11,,MT CARMEL BAPTIST CHURCH,2000,0,20.0,100.0,5,6900,0,,,2,1013182.0,242130.0,40.8312189,-73.8954523,3d,,New York
BX,2772,79,202.0,17.0,10474.0,41.0,452 COSTER STREET,NY,V1,11,,450-452 COSTER STREET HOLDINGS LLC,1900,0,25.0,76.0,5,49500,0,,,2,1015823.0,234299.0,40.809716,-73.8859458,6c,,New York
BX,3454,20,209.0,18.0,10473.0,43.0,1611 HARDING PARK,NY,V0,11,,TOMAS CEDENO,2563,0,25.08,102.17,5,4920,0,,,2,1023807.0,234337.0,40.8097882,-73.8571042,7a,,New York
BX,2261,22,201.0,8.0,10454.0,40.0,510 EAST 134 STREET,NY,V1,11,,"514 EAST 134TH ST.,RLTY",2500,0,25.0,100.0,3,60750,0,,,2,1006105.0,232480.0,40.8047527,-73.9210569,6a,,New York
BX,3044,88,206.0,15.0,10457.0,48.0,4263 3 AVENUE,NY,V1,11,,TREMONT PARK FACILITY LLC,10868,0,108.0,102.0,5,290700,0,,,2,1013092.0,248318.0,40.8482035,-73.8957509,3d,,New York
BX,3252,299,208.0,11.0,10463.0,50.0,3997 GOUVERNEUR AVENUE,NY,V0,11,,UNAVAILABLE OWNER,7500,0,75.0,100.0,5,43080,0,,,2,1014217.0,261452.0,40.8842485,-73.8916259,1d,,New York
BX,2982,44,203.0,17.0,10460.0,42.0,1537 HOE AVENUE,NY,V0,11,O,NYC HOUSING AUTHORITY,2000,0,20.0,100.0,5,7680,0,,,2,1015034.0,243269.0,40.8343389,-73.8887548,3d,,New York
BX,3460,61,209.0,18.0,10473.0,43.0,217 BETTS AVENUE,NY,V0,11,,"ORTIZ, TAMARA E",2750,0,25.0,110.0,5,5280,0,,,2,1025611.0,234613.0,40.8105374,-73.8505857,7a,,New York
BX,4523,11,211.0,13.0,10469.0,49.0,2722 HERING AVENUE,NY,V0,11,,HR HERING CORP,5000,0,50.0,100.0,5,11160,0,,,2,1024767.0,254925.0,40.8662918,-73.8535119,4a,,New York
BX,3237,123,207.0,14.0,10468.0,52.0,2601 SEDGWICK AVENUE,NY,V0,11,,Z & M 2601 SEDGWICK LLC,4178,0,37.42,111.84,5,13800,0,,,2,1010213.0,255862.0,40.8689184,-73.9061278,3c,,New York
BX,5505,16,210.0,13.0,10465.0,45.0,323 PENNYFIELD AVENUE,NY,V0,11,,MICHAEL S. FIGLUIZZI TRUST,5071,0,50.0,101.42,3,11400,0,,,2,1037138.0,236493.0,40.815636,-73.8089304,7c,,New York
BX,4027,40,211.0,13.0,10460.0,49.0,615 MEAD STREET,NY,V0,11,,"GOMEZ, FABIA",2500,0,25.0,100.0,5,11880,0,,,2,1021010.0,246213.0,40.8423964,-73.867143,4b,,New York
BX,5307,33,210.0,13.0,10465.0,45.0,2746 GIFFORD AVENUE,NY,V0,11,,"PALOMINO, OVENNY",2443,0,25.0,93.08,5,7560,0,,,2,1030644.0,242125.0,40.8311307,-73.8323524,4b,,New York
BX,5080,48,212.0,11.0,10470.0,47.0,662 EAST 240 STREET,NY,V0,11,,MZK HOME CORP.,5000,0,50.0,100.0,5,18900,0,,,2,1024899.0,268098.0,40.9024469,-73.8529547,2a,,New York
BX,4849,10,212.0,12.0,10466.0,47.0,861 EAST 224 STREET,NY,V0,11,,"SWIFT, GLORIA G",2860,0,25.0,114.42,5,8160,0,,,2,1024123.0,262008.0,40.8857354,-73.8557981,2b,,New York
BX,2622,30,203.0,17.0,10456.0,42.0,593 EAST 164 STREET,NY,V0,11,X,GRACE GOSPEL CHURCH,1667,0,16.67,100.0,5,4620,0,,,2,1010048.0,239924.0,40.8251738,-73.9067857,6c,,New York
BX,3349,43,207.0,11.0,10467.0,52.0,3133 DECATUR AVENUE,NY,V0,11,,3133 CORP.,2500,0,25.0,100.0,5,10380,0,,,2,1018202.0,257146.0,40.8724155,-73.8772362,1d,,New York
BX,4788,48,212.0,12.0,10469.0,47.0,2936 TIEMANN AVENUE,NY,V0,11,,WILLIAM P. HIGGINS,2375,0,25.0,95.0,5,7740,0,,,2,1028686.0,256187.0,40.8697368,-73.8393345,4a,,New York
BX,4293,58,211.0,13.0,10462.0,49.0,2065 MATTHEWS AVENUE,NY,V0,11,,JOSE COTTO,2500,0,25.0,100.0,5,11580,0,,,2,1022076.0,249999.0,40.8527834,-73.8632689,4a,,New York
BX,3526,39,209.0,18.0,10473.0,43.0,560 UNDERHILL AVENUE,NY,V0,11,,1908 HUNT AVENUE LLC,2500,0,25.0,100.0,5,11280,0,,,2,1023324.0,237038.0,40.8172038,-73.8588333,7a,,New York
BX,5592,137,210.0,13.0,10465.0,45.0,2811 SCHURZ AVENUE,NY,V0,11,,DELLAPORTAS NICHOLAS,470,0,6.42,95.0,8,305,0,,,2,1034604.0,236031.0,40.8143828,-73.8180885,7c,,New York
BX,5352,7,210.0,13.0,10461.0,45.0,2833 WATERBURY AVENUE,NY,V0,11,,VUSHAJ ZEF,2508,0,25.08,100.0,5,8820,0,,,2,1030508.0,244334.0,40.8371945,-73.8328286,4b,,New York
BX,4572,23,212.0,12.0,10467.0,47.0,3032 BARNES AVENUE,NY,V1,11,,EDDIE SEGUI,2501,0,25.01,100.0,5,68850,0,,,2,1022123.0,256607.0,40.8709201,-73.8630617,4a,,New York
BX,3068,64,206.0,15.0,10457.0,48.0,1992 ARTHUR AVENUE,NY,V0,11,,1992 ARTHUR AVENUE LLC,2634,0,25.08,105.0,5,11220,0,,,2,1013968.0,247937.0,40.8471548,-73.8925863,3d,,New York
BX,4844,68,212.0,11.0,10466.0,47.0,738 EAST 231 STREET,NY,V0,11,,HELEN SAPKA SCARCELLA,2293,0,20.0,114.67,5,5880,0,,,2,1023945.0,264020.0,40.8912585,-73.8564299,2b,,New York
BX,5003,58,212.0,11.0,10466.0,47.0,4150 DIGNEY AVENUE,NY,V0,11,,"HILL, ROWAN B",2500,0,25.0,100.0,5,7140,0,,,2,1025445.0,264602.0,40.892849,-73.8510011,2b,,New York
BX,4962,25,212.0,12.0,10466.0,47.0,3958 AMUNDSON AVENUE,NY,V0,11,,"CHIN, NICHOLAS",2500,0,25.0,100.0,5,8700,0,,,2,1029611.0,263887.0,40.8908661,-73.8359379,2b,,New York
BX,4985,54,212.0,12.0,10466.0,47.0,4077 HILL AVENUE,NY,V0,11,,DESERINE BROWN,2280,0,24.0,95.0,5,7080,0,,,2,1028433.0,264674.0,40.8930322,-73.8401933,2b,,New York
BX,2958,66,206.0,15.0,10460.0,48.0,869 EAST 175 STREET,NY,V0,11,,ILLYRICUM REALTY LLC,2701,0,28.55,93.68,5,12600,0,,,2,1015136.0,245397.0,40.8401793,-73.8883764,3d,,New York
BX,2666,20,201.0,17.0,10456.0,40.0,792 EAST 160 STREET,NY,V0,11,,JOSEPH LEWIS,2355,0,20.0,117.95,5,8580,0,,,2,1010915.0,238021.0,40.819948,-73.9036606,6c,,New York
BX,2406,34,203.0,17.0,10451.0,42.0,369 EAST 159TH STREET,NY,V0,11,,369 EAST 159 STREET LLC,5072,0,50.0,101.39,5,29160,0,,,2,1007651.0,239297.0,40.8234595,-73.9154488,6a,,New York
BX,2620,49,203.0,17.0,10456.0,42.0,893 EAGLE AVENUE,NY,V1,11,,HOGAR EAGLE GARDENS HOUSING DEVELOPMENT  FUND CORP,1858,0,18.79,100.0,5,47700,0,,,2,1009545.0,238911.0,40.8223948,-73.908607,6c,,New York
BX,2620,31,203.0,17.0,10456.0,42.0,923 EAGLE AVENUE,NY,V0,11,X,MARSHALL COURT HOUSING DEVELOPMENT FUND  CORP.,3750,0,37.5,100.0,5,12240,0,,,2,1009683.0,239351.0,40.8236021,-73.9081067,6c,,New York
BX,3313,17,207.0,11.0,10458.0,52.0,150 VAN CORTLANDT AVE E,NY,V0,11,X,"HP MOSHOLU GRAND HOUSING DEVELOPMENT FUN D CO, INC",1903,0,20.0,70.66,0,10140,0,,,2,1016106.0,258784.0,40.8769191,-73.8848071,1d,,New York
BX,3122,40,206.0,15.0,10460.0,48.0,2074 HONEYWELL AVENUE,NY,V0,11,,"HONEYWELL BX MAZAL, LLC",2474,0,25.0,98.94,5,10500,0,,,2,1016706.0,246888.0,40.844266,-73.8826951,3d,,New York
BX,3124,32,206.0,15.0,10460.0,48.0,887 EAST 181 STREET,NY,V0,11,,887 E 181 HOLDINGS LLC,1262,0,21.58,81.38,3,4080,0,,,2,1016967.0,247510.0,40.8459722,-73.8817488,3d,,New York
BX,4664,42,212.0,12.0,10467.0,47.0,715 EAST 216 STREET,NY,V0,11,,715 EAST 216 STREET LLC,3796,0,33.25,114.17,5,11160,0,,,2,1022093.0,260440.0,40.8814406,-73.8631485,2b,,New York
BX,3110,81,206.0,15.0,10460.0,48.0,2141 MAPES AVENUE,NY,V0,11,,"A.L. BROTHERS CONSTRUCTION, LLC",1633,0,20.5,80.87,5,6120,0,,,2,1016148.0,248228.0,40.8479459,-73.8847055,3d,,New York
BX,3110,180,206.0,15.0,10460.0,48.0,2141A MAPES AVENUE,NY,V0,11,,EARTHA DESISSO,1313,0,20.42,64.33,5,4920,0,,,2,1016097.0,248285.0,40.8481026,-73.8848896,3d,,New York
BX,3092,42,206.0,15.0,10457.0,48.0,1967 CLINTON AVENUE,NY,V0,11,,UNIVERSITY PLACE REALTY LLC,2500,0,25.0,100.0,5,11820,0,,,2,1014687.0,247306.0,40.8454205,-73.8899904,3d,,New York
BX,3095,54,206.0,15.0,10457.0,48.0,2009 CLINTON AVENUE,NY,V0,11,X,CHIEU KIEN BUDDHISTCENTER,2500,0,25.0,100.0,5,11820,0,,,2,1014978.0,247760.0,40.8466655,-73.8889366,3d,,New York
BX,3095,34,206.0,15.0,10457.0,48.0,710 EAST 180 STREET,NY,V1,11,,PROSPECT HOUSING DEVELOPMENT FUND CORPOR ATION,2504,0,25.0,100.17,5,88650,0,,,2,1015084.0,248138.0,40.8477027,-73.8885517,3d,,New York
BX,3098,155,206.0,15.0,10457.0,48.0,719 EAST 181 STREET,NY,V0,11,,EAST 181 HOLDINGS LLC,902,0,19.56,46.09,5,3366,0,,,2,1015407.0,248507.0,40.8487143,-73.8873825,3d,,New York
BX,3079,74,206.0,15.0,10457.0,48.0,1981 CROTONA AVENUE,NY,V0,11,,CROTONA BX LLC,1672,0,16.67,100.33,5,6300,0,,,2,1014507.0,247673.0,40.8464284,-73.8906394,3d,,New York
BX,3082,2,206.0,15.0,10457.0,48.0,2122 HUGHES AVENUE,NY,V0,11,,"2122 HUGHES AVE, LLC",3336,0,36.0,92.67,3,12540,0,,,2,1014795.0,248926.0,40.8498665,-73.8895927,3c,,New York
BX,3079,117,206.0,15.0,10457.0,48.0,1995 HUGHES AVENUE,NY,V0,11,X,"CROTONA HOMEOWNERS ASSOCIATION, INC.",3658,0,38.5,95.0,4,0,0,,,2,1014293.0,247819.0,40.8468298,-73.8914122,3d,,New York
BX,3088,9,206.0,15.0,10458.0,48.0,2322 BELMONT AVENUE,NY,V0,11,,2010 ARTHUR LLC,5000,0,50.0,100.0,5,20580,0,,,2,1015642.0,250187.0,40.8533246,-73.8865253,3c,,New York
BX,4596,48,212.0,12.0,10467.0,47.0,3221 CRUGER AVENUE,NY,V0,11,,HARD REALTY LLC,4000,0,40.0,100.0,5,12660,0,,,2,1021196.0,257085.0,40.872236,-73.8664108,2b,,New York
BX,4696,33,212.0,12.0,10469.0,47.0,3616 PAULDING AVENUE,NY,V0,11,,"DN ASSETS, LLC",2067,0,25.0,82.67,5,5160,0,,,2,1023984.0,258901.0,40.8772083,-73.8563193,2b,,New York
BX,4897,31,212.0,12.0,10469.0,47.0,1223 EAST 222 STREET,NY,V0,11,X,EDENWALD CONGREGATION OF JEHOVAHS WITNES SES,2500,0,25.0,100.0,5,8700,0,,,2,1026705.0,260209.0,40.8807856,-73.8464717,2b,,New York
BX,3101,7,206.0,15.0,10457.0,48.0,2282 BEAUMONT AVENUE,NY,V0,11,,2259 CROTONA REALTY LLC,1661,0,23.33,69.0,5,5400,0,,,2,1015921.0,249557.0,40.8515944,-73.8855197,3c,,New York
BX,3088,8,206.0,15.0,10458.0,48.0,2320 BELMONT AVENUE,NY,V0,11,,2010 ARTHUR LLC,2500,0,25.0,100.0,5,11820,0,,,2,1015629.0,250153.0,40.8532313,-73.8865724,3c,,New York
BX,3103,33,206.0,15.0,10458.0,48.0,720 EAST 187TH STREET,NY,V1,11,,720 EAST 187TH STREET LLC,5600,0,70.0,80.0,3,164700,0,,,2,1016345.0,250359.0,40.8537942,-73.8839832,3c,,New York
BX,4651,55,212.0,12.0,10467.0,47.0,3771 WHITE PLAINS ROAD,NY,V1,11,,3771 WHITE PLAINS REALTY LLC,4161,0,50.0,84.42,5,73350,0,,,2,1022064.0,261160.0,40.8834169,-73.8632493,2b,,New York
BX,2736,266,202.0,17.0,10474.0,41.0,1140 LONGWOOD AVENUE,NY,V1,11,,EVEREST REAL ESTATE LLC,20091,0,200.25,100.0,3,700650,0,,,2,1013827.0,235846.0,40.813969,-73.8931493,6c,,New York
BX,4726,38,212.0,12.0,10469.0,47.0,3552 EASTCHESTER ROAD,NY,V0,11,X,"NEW COVENANT CHRISTIAN CHURCH, INC.",3400,0,33.5,100.0,5,19800,0,,,2,1026413.0,259884.0,40.879895,-73.8475297,2b,,New York
BX,2278,51,201.0,8.0,10454.0,40.0,486 EAST 134 STREET,NY,V1,11,,MARKLAND 486 LLC,1018,0,16.9,60.0,3,23535,0,,,2,1005806.0,232668.0,40.8052695,-73.9221364,6a,,New York
BX,4870,10,212.0,12.0,10466.0,47.0,1051A EAST 223 STREET,NY,V0,11,,"JABBIE, ABUBAKARY",2735,0,25.0,109.42,5,7920,0,,,2,1025465.0,261144.0,40.8833578,-73.8509501,2b,,New York
