borough,Tax block,Tax lot,community board,council district,postcode,policeprct,address,state,bldgclass,landuse,ownertype,ownername,lotarea,unitstotal,lotfront,lotdepth,lottype,assessland,yearbuilt,histdist,landmark,borocode,x,y,latitude,longitude,zonemap,notes,city
QN,13252,20,413.0,31.0,11422.0,116.0,247-32 137 AVENUE,NY,V0,11,,"FENG, DEGUANG",400,0,4.0,100.0,5,120,0,,,4,1059595.0,182437.0,40.6671035,-73.7284055,19d,,New York
QN,872,7,401.0,22.0,11102.0,114.0,23-25 ASTORIA BOULEVARD,NY,V1,11,,23-25 ASTORIA BLVD LLC,4325,0,25.17,175.0,5,342000,0,,,4,1005486.0,220489.0,40.7718422,-73.9233308,9a,,New York
QN,901,21,401.0,22.0,11102.0,114.0,26-25 14 STREET,NY,V0,11,,HUDSON CAPITAL FUND LLC,5490,0,45.0,122.0,5,41280,0,,,4,1004074.0,221205.0,40.7738107,-73.9284264,9a,,New York
QN,8809,100,413.0,23.0,11001.0,105.0,127 264 STREET,NY,V0,11,,"SHAH, FAROOQ",26,0,7.0,7.25,8,183,0,,,4,1066481.0,207127.0,40.7348101,-73.7032823,15c,,New York
QN,12137,11,412.0,28.0,11434.0,113.0,152-22 136 AVENUE,NY,V1,11,,AIR HOST REALTY LLC,4033,0,40.0,100.83,5,107100,0,,,4,1044597.0,182849.0,40.6683493,-73.7824645,18d,,New York
QN,362,13,401.0,26.0,11101.0,114.0,37-17 12 STREET,NY,V1,11,,DMHZ 2 LLC,5046,0,50.0,100.92,5,490500,0,,,4,1000850.0,215752.0,40.7588503,-73.94008,9b,,New York
QN,11356,43,410.0,32.0,11414.0,106.0,133-29 76 STREET,NY,V0,11,,REDEEMED CHRISTIAN CHURCH OF GOD INTL CH APEL,4037,0,40.0,100.92,5,17700,0,,,4,1023269.0,184162.0,40.6720729,-73.8593387,18a,,New York
QN,5372,13,411.0,19.0,11358.0,111.0,42 ROAD,NY,V0,11,,"RODRIGUEZ, GERARD M",2520,0,38.58,130.0,5,19800,0,,,4,1043923.0,215944.0,40.7591915,-73.7846007,10d,,New York
QN,16119,178,414.0,32.0,11693.0,100.0,87-03 BEACH CHANNEL DRIVE,NY,V0,11,,BRYAN BERNATH,2634,0,26.92,100.92,5,7260,0,,,4,1036163.0,154373.0,40.5902423,-73.8130858,30c,,New York
QN,1780,70,403.0,21.0,11368.0,115.0,108-35 ROOSEVELT AVENUE,NY,V1,11,,"IPM CORONA PLAZA, LLC.",3125,0,25.0,125.0,5,158850,0,,,4,1023698.0,213045.0,40.7513478,-73.857623,10b,,New York
QN,8813,22,413.0,23.0,11040.0,105.0,100 HILLSIDE AVENUE,NY,V0,11,,268-04 HILLSIDE AVENUE CORP,235,0,23.58,10.0,5,204,0,,,4,1067187.0,208568.0,40.7387587,-73.7007171,11d,,New York
QN,809,51,401.0,22.0,11105.0,114.0,20-46 STEINWAY STREET,NY,V1,11,,M 20-46 STEINWAY LLC,2500,0,25.0,100.0,5,383400,0,,,4,1011081.0,221866.0,40.7756065,-73.9031254,9c,,New York
QN,4409,22,407.0,20.0,11354.0,109.0,31-13 LINDEN STREET,NY,V0,11,,JINKE REAL ESTATE GROUP LLC,2302,0,18.42,125.0,5,18000,0,,,4,1030761.0,219485.0,40.7689896,-73.8320864,10a,,New York
QN,620,3,401.0,22.0,11102.0,114.0,25-81 31 STREET,NY,V1,11,,COSMOPOLITAN BRO LLC,3350,0,25.0,134.0,5,269550,0,,,4,1006575.0,219250.0,40.7684388,-73.9194032,9a,,New York
QN,15618,8,414.0,31.0,11691.0,101.0,11-01 PLAINVIEW AVENUE,NY,V0,11,,"TANNENBAUM, ABRAHAM",1346,0,28.34,47.5,3,5040,0,,,4,1054942.0,156987.0,40.5972873,-73.7454445,31a,,New York
QN,8828,81,413.0,23.0,11001.0,105.0,87 AVENUE,NY,V0,11,,"JAINARINE, MICHAEL",614,0,33.0,36.0,5,1638,0,,,4,1065848.0,205875.0,40.7313796,-73.7055816,15c,,New York
QN,652,92,401.0,22.0,11103.0,114.0,25-89 36 STREET,NY,V0,11,,25-89 36ST LLC,1500,0,20.0,75.0,5,16200,0,,,4,1007616.0,218658.0,40.7668112,-73.9156471,9a,,New York
QN,1959,27,404.0,21.0,11368.0,110.0,57-38 WALDRON STREET,NY,V0,11,,"57-38 WALDRON STREET, LLC",4413,0,16.97,100.0,5,50220,0,,,4,1024923.0,208603.0,40.7391501,-73.8532285,10b,,New York
QN,1320,12,402.0,26.0,11377.0,108.0,51-02 ROOSEVELT AVENUE,NY,V1,11,,HW LIC ONE LLC,25956,0,224.02,224.7,3,1968750,0,,,4,1008269.0,210217.0,40.743641,-73.9133199,9b,,New York
QN,1957,3,404.0,21.0,11368.0,110.0,104-06 OTIS AVENUE,NY,V0,11,,GOLD EMPIRE LLC,2000,0,20.0,100.0,5,12660,0,,,4,1024371.0,208196.0,40.7380355,-73.8552229,10b,,New York
QN,1957,2,404.0,21.0,11368.0,110.0,104-04 OTIS AVENUE,NY,V0,11,,GOLD EMPIRE LLC,2000,0,20.0,100.0,5,13680,0,,,4,1024364.0,208178.0,40.7379861,-73.8552482,10b,,New York
QN,4952,5,407.0,20.0,11354.0,109.0,32-25 LINDEN STREET,NY,V0,11,,LATIMER AND LINDEN MANAGEMENT CORP.,4677,0,37.42,125.0,5,51480,0,,,4,1030984.0,218771.0,40.7670287,-73.8312863,10a,,New York
QN,4409,17,407.0,20.0,11354.0,109.0,31-25 LINDEN PLACE,NY,V0,11,,ABD LINDEN GROUP LLC,3125,0,25.0,125.0,5,33480,0,,,4,1030791.0,219388.0,40.7687232,-73.8319788,10a,,New York
QN,15840,65,414.0,31.0,11691.0,101.0,3-05 BEACH 49 STREET,NY,V0,11,,305 BEACH 48TH STREET LLC,1902,0,20.0,95.1,5,3840,0,,,4,1045593.0,155712.0,40.5938574,-73.7791208,31a,,New York
QN,15890,62,414.0,31.0,11691.0,101.0,53-13 BEACH CHANNEL DRIVE,NY,V1,11,O,NYC HOUSING AUTHORITY,4225,0,40.01,105.95,5,100800,0,,,4,1044227.0,156072.0,40.5948548,-73.7840362,30c,,New York
QN,15965,20,414.0,31.0,11691.0,101.0,434 BEACH 44 STREET,NY,V0,11,,ROXINE JOHNSON,1735,0,20.0,86.74,5,3480,0,,,4,1046571.0,156755.0,40.5967134,-73.7755897,31a,,New York
QN,15963,51,414.0,31.0,11691.0,101.0,44-12 NORTON AVENUE,NY,V0,11,,ANTHROPOCENE LLC,1600,0,20.0,80.0,5,3252,0,,,4,1046285.0,157624.0,40.5991006,-73.7766116,31a,,New York
QN,15971,19,414.0,31.0,11691.0,101.0,47-08 NORTON AVENUE,NY,V1,11,,"ROCKOZ REALTY, LLC",5946,0,47.56,125.02,2,40950,0,,,4,1045695.0,157085.0,40.5976253,-73.7787411,31a,,New York
QN,15964,153,414.0,31.0,11691.0,101.0,45-12 NORTON AVENUE,NY,V0,11,,POLSINELLI MANAGMENT CO.,1409,0,26.72,73.96,5,2568,0,,,4,1046078.0,157402.0,40.5984927,-73.777359,31a,,New York
QN,15964,152,414.0,31.0,11691.0,101.0,45-12R NORTON AVENUE,NY,V0,11,,POLSINELLI MANAGMENT CO.,2394,0,67.09,42.0,5,6120,0,,,4,1046063.0,157453.0,40.5986328,-73.7774126,31a,,New York
QN,15968,129,414.0,31.0,11691.0,101.0,452 BEACH 46 STREET,NY,V0,11,,"RAMDIAL, ANA M",753,0,30.0,25.1,5,1542,0,,,4,1046120.0,156921.0,40.5971722,-73.7772122,31a,,New York
QN,15706,67,414.0,31.0,11691.0,101.0,22-59 LORETTA ROAD,NY,V0,11,,RAYMOND SMITH,1898,0,61.29,45.0,5,4020,0,,,4,1051681.0,158969.0,40.6027529,-73.7571672,31a,,New York
QN,15601,31,414.0,31.0,11691.0,101.0,2-10 SEAGIRT AVENUE,NY,V0,11,X,BEACH SHUL,3000,0,30.0,100.0,5,6300,0,,,4,1056836.0,156583.0,40.5961631,-73.7386288,31a,,New York
QN,15601,33,414.0,31.0,11691.0,101.0,202 BEACH 3 STREET,NY,V0,11,X,BEACH SHUL,4000,0,40.0,100.0,3,9960,0,,,4,1056801.0,156584.0,40.5961662,-73.7387548,31a,,New York
QN,15628,1,414.0,31.0,11691.0,101.0,18-69 GATEWAY BOULEVARD,NY,V0,11,,BEANSTALK ASSETS GROUP LLC,5583,0,55.0,74.0,3,13920,0,,,4,1053116.0,157704.0,40.5992697,-73.7520124,31a,,New York
QN,8304,25,411.0,23.0,11362.0,111.0,60-20 246 PLACE,NY,V0,11,,DT 246 MANAGEMENT LLC,6200,0,62.0,100.0,5,16380,0,,,4,1058731.0,215248.0,40.7571688,-73.7311569,11d,,New York
QN,5537,145,411.0,19.0,11358.0,111.0,195 STREET,NY,V0,11,,"ASIM, NIDA",2916,0,29.3,100.25,5,22860,0,,,4,1043537.0,214428.0,40.755033,-73.7860074,10d,,New York
QN,4409,18,407.0,20.0,11354.0,109.0,31-23 LINDEN PLACE,NY,V0,11,,ABD LINDEN GROUP LLC,2208,0,17.67,125.0,5,23940,0,,,4,1030785.0,219409.0,40.7687809,-73.8320003,10a,,New York
QN,15461,30,414.0,32.0,11693.0,100.0,13 EAST 10 ROAD,NY,V0,11,,"MOSS, THOMAS",2750,0,25.0,110.0,5,402,0,,,4,1034549.0,160097.0,40.6059628,-73.8188545,24d,,New York
QN,15500,105,414.0,32.0,11693.0,100.0,20-06 DEMEREST ROAD,NY,V1,11,,"SAW, CLARICE C",2940,0,28.0,105.0,2,990,0,,,4,1034303.0,157402.0,40.598567,-73.8197604,30c,,New York
QN,15400,63,414.0,32.0,11693.0,100.0,506 CROSS BAY BOULEVARD,NY,V0,11,,"SMITH, JAQUELINE M",2386,0,23.45,101.75,5,300,0,,,4,1034637.0,162033.0,40.6112762,-73.8185231,24d,,New York
QN,15323,17,414.0,32.0,11693.0,100.0,56 WEST 18 ROAD,NY,V0,11,,"BOLLMANN, JOSEPH",5000,0,50.0,100.0,2,570,0,,,4,1033339.0,158035.0,40.6003099,-73.8232271,30c,,New York
QN,15312,21,414.0,32.0,11693.0,100.0,9 WEST 9 ROAD,NY,V0,11,,"COYLE, RICHARD",2765,0,23.0,30.0,5,4560,0,,,4,1034227.0,160414.0,40.6068347,-73.8200117,24d,,New York
QN,15500,100,414.0,32.0,11693.0,100.0,20-14 DEMEREST ROAD,NY,V1,11,,"RIVERA, VICTOR",2970,0,27.0,110.0,2,2700,0,,,4,1034345.0,157315.0,40.598328,-73.8196098,30c,,New York
QN,15465,8,414.0,32.0,11693.0,100.0,214 EAST 9 ROAD,NY,V1,11,,D'AMBROSIO DOLORES,2500,0,25.0,100.0,5,900,0,,,4,1035259.0,160250.0,40.6063787,-73.8162963,24d,,New York
QN,15322,58,414.0,32.0,11693.0,100.0,21 WEST 18 ROAD,NY,V0,11,,"KLEIN, PATRICIA A",2500,0,25.0,100.0,5,4620,0,,,4,1033791.0,158115.0,40.6005269,-73.8215988,30c,,New York
QN,15461,28,414.0,32.0,11693.0,100.0,17 EAST 10 ROAD,NY,V0,11,,"MOSS, THOMAS",2750,0,25.0,110.0,5,5160,0,,,4,1034600.0,160099.0,40.605968,-73.8186708,24d,,New York
QN,15466,13,414.0,32.0,11693.0,100.0,308 EAST 8 ROAD,NY,V1,11,,"MARTYNICK, VERA C",1615,0,18.75,88.25,5,990,0,,,4,1035353.0,160499.0,40.6070616,-73.8159559,24d,,New York
QN,15485,5,414.0,32.0,11693.0,100.0,20-22 DEMEREST ROAD,NY,V1,11,,126 WILLOUGHBY AVENUE REALTY CORP.,5040,0,24.0,210.0,2,1800,0,,,4,1034348.0,157202.0,40.5980178,-73.8195998,30c,,New York
QN,15485,13,414.0,32.0,11693.0,100.0,20-11 DEMEREST ROAD,NY,V1,11,,20 DASH 10 CORP,2540,0,21.5,100.0,5,900,0,,,4,1034216.0,157334.0,40.5983809,-73.8200741,30c,,New York
QN,15484,2,414.0,32.0,11693.0,100.0,18-34 CHURCH ROAD,NY,V1,11,,"O'REILLY, EUGENE",5590,0,26.0,215.0,2,1800,0,,,4,1034438.0,157549.0,40.5989697,-73.8192731,30c,,New York
QN,11355,6,410.0,32.0,11414.0,106.0,75-20 BLAKE AVENUE,NY,V0,11,,REDEEMED CHRISTIAN CHURCH OF GOD INTL CH APEL,14000,0,100.11,140.0,3,78780,0,,,4,1023069.0,184357.0,40.672609,-73.8600586,18a,,New York
QN,12867,101,413.0,31.0,11422.0,116.0,128 ROAD,NY,V0,11,,"SCOTT, MICHAEL A",4940,0,56.0,100.0,3,8753,0,,,4,1060256.0,187558.0,40.6811538,-73.725965,19c,,New York
QN,9813,16,412.0,24.0,11432.0,103.0,88-29 163 STREET,NY,V1,11,,"163 AVENUE, LLC",2871,0,33.0,87.0,5,84150,0,,,4,1040103.0,197254.0,40.7079171,-73.7985447,14d,,New York
QN,16079,29,414.0,31.0,11692.0,100.0,3-07 BEACH 74 STREET,NY,V1,11,,"COLLINS, PATRICK",2000,0,20.0,100.0,5,24795,0,,,4,1039092.0,154700.0,40.5911222,-73.8025373,30c,,New York
QN,16119,41,414.0,32.0,11693.0,100.0,3-42A BEACH 88 STREET,NY,V0,11,,"SADLER, LEWIS",4436,0,52.0,105.0,5,12000,0,,,4,1036176.0,154133.0,40.5895835,-73.8130409,30c,,New York
QN,16103,96,414.0,31.0,11693.0,100.0,3-42 BEACH 84 STREET,NY,V0,11,,MARINUCCI CRAIG,5000,0,50.0,100.0,5,12540,0,,,4,1037104.0,154889.0,40.5916531,-73.8096937,30c,,New York
QN,16103,99,414.0,31.0,11693.0,100.0,3-48 BEACH 84 STREET,NY,V0,11,,MARINUCCI CRAIG,5000,0,50.0,100.0,5,12540,0,,,4,1037115.0,154940.0,40.591793,-73.8096537,30c,,New York
QN,15821,44,414.0,31.0,11691.0,101.0,151 BEACH 29TH STREET,NY,V0,11,,BEACH 30 GROUP LLC,2082,0,20.0,104.0,0,8640,0,,,4,1050364.0,155551.0,40.5933811,-73.7619434,31a,,New York
QN,15821,39,414.0,31.0,11691.0,101.0,161 BEACH 29TH STREET,NY,V0,11,,BEACH 30 GROUP LLC,2082,0,20.0,104.8,0,8640,0,,,4,1050350.0,155650.0,40.593653,-73.7619929,31a,,New York
QN,15815,91,414.0,31.0,11691.0,101.0,114 BEACH 24 STREET,NY,V0,11,,"ROC DEV CO, LLC",54340,0,441.17,138.0,5,131040,0,,,4,1051653.0,155438.0,40.5930613,-73.7573033,31a,,New York
QN,15461,21,414.0,32.0,11693.0,100.0,26 EAST 9 ROAD,NY,V3,11,,"RYAN, MICHAEL K",8250,0,75.0,110.0,5,13860,0,,,4,1034720.0,160217.0,40.6062912,-73.8182377,24d,,New York
QN,8250,20,411.0,19.0,11362.0,111.0,52-05 BROWVALE LANE,NY,V0,11,,FERAZZOLI MARIO,6774,0,61.0,81.0,3,38700,0,,,4,1058687.0,218509.0,40.7661197,-73.7312796,11c,,New York
QN,9578,17,410.0,28.0,11419.0,106.0,104-20 125 STREET,NY,V0,11,,"LIANG, YAO XUN",2000,0,20.0,100.0,5,8760,0,,,4,1034374.0,189759.0,40.6873794,-73.8192643,18c,,New York
QN,12048,122,412.0,28.0,11436.0,113.0,123-34 INWOOD STREET,NY,V0,11,,"BAKSH, VISHAL C",2000,0,20.0,100.0,5,5220,0,,,4,1041619.0,184999.0,40.6742703,-73.7931811,18c,,New York
QN,3973,42,407.0,19.0,11356.0,109.0,9 AVENUE,NY,V0,11,,JOHN MALACK,5000,0,50.0,100.0,5,34740,0,,,4,1027829.0,226814.0,40.7891207,-73.842624,7b,,New York
QN,1319,1,402.0,26.0,11377.0,108.0,50-01 QUEENS BOULEVARD,NY,V1,11,,DAFRE LLC,16438,0,100.02,195.81,3,591750,0,,,4,1007914.0,210052.0,40.7431891,-73.9146016,9b,,New York
QN,11355,26,410.0,32.0,11414.0,106.0,133-40 76 STREET,NY,V0,11,,JELB REALTY DEVELOP LLC,2018,0,20.0,100.92,5,7920,0,,,4,1023125.0,184063.0,40.6718018,-73.8598584,18a,,New York
QN,9169,45,410.0,32.0,11417.0,106.0,97-11 ROCKAWAY BOULEVARD,NY,V1,11,,"ROCK ASSET MANAGEMENT, LLC",4796,0,50.04,90.36,5,72900,1977,,,4,1028329.0,187224.0,40.6804536,-73.8410777,18a,,New York
QN,10151,65,412.0,27.0,11433.0,103.0,163-25 ARCHER AVENUE,NY,V1,11,,ARCHER TOWERS DEVELOPMENT LLC,36659,0,280.0,322.08,5,2799900,0,,,4,1040974.0,195835.0,40.7040167,-73.7954151,14d,,New York
QN,10101,24,412.0,27.0,11433.0,103.0,92-30 UNION HALL STREET,NY,V1,11,,MALL 92-30 ASSOC,14775,0,75.0,197.0,5,1128600,0,,,4,1040304.0,195582.0,40.7033266,-73.7978337,14d,,New York
QN,9758,47,412.0,27.0,11432.0,103.0,159-29 90 AVENUE,NY,V1,11,,FIRST REFORMED DUTCH CHURCH OF JAMAICA I N THE COUN,24238,0,149.0,197.0,5,1166850,0,,,4,1039609.0,196351.0,40.7054417,-73.800334,14d,,New York
QN,9761,82,412.0,27.0,11432.0,103.0,89-66 163 STREET,NY,V1,11,,JACKSON JAMAICA OPPORTUNITY LLC,540,0,9.0,60.0,8,2970,0,,,4,1040433.0,196272.0,40.7052197,-73.7973627,14d,,New York
QN,2482,46,405.0,30.0,11378.0,104.0,71-10 52 AVENUE,NY,V0,11,,J TUOZZO,4000,0,40.0,100.0,5,30000,0,,,4,1013987.0,206512.0,40.7334544,-73.8927011,13c,,New York
QN,12546,262,412.0,27.0,11434.0,113.0,133 AVENUE,NY,V0,11,,FL CONSULTING & MANAGEMENT LLC,1756,0,20.0,89.0,3,5100,0,,,4,1049867.0,186244.0,40.6776303,-73.7634345,19a,,New York
QN,2803,76,405.0,30.0,11378.0,104.0,73-25 57 AVENUE,NY,V1,11,,86-21 60TH ROAD PROPERTIES LLC,4524,0,40.67,111.25,3,145350,0,,,4,1015167.0,204798.0,40.7287458,-73.8884512,13c,,New York
QN,11121,31,413.0,27.0,11429.0,105.0,111-10 209 PLACE,NY,V0,11,,"RAYMOND, CAROLE",2520,0,40.0,54.0,5,14460,0,,,4,1054304.0,196618.0,40.7060704,-73.7473303,15b,,New York
QN,2091,26,406.0,29.0,11374.0,112.0,97-44 64TH AVNUE,NY,V0,11,,RUOGU CAPITAL LLC,4900,0,49.0,100.0,5,57180,0,,,4,1023402.0,205262.0,40.7299868,-73.8587366,14a,,New York
QN,9281,118,409.0,29.0,11418.0,102.0,129-20 HILLSIDE AVENUE,NY,V1,11,,"LOLP, LLC",920,0,56.0,32.0,5,30150,0,,,4,1033438.0,195619.0,40.703469,-73.8225965,14d,,New York
QN,9591,63,410.0,28.0,11419.0,106.0,104-11 131 STREET,NY,V0,11,,"KARIBWORKS ENTERPRISES, INC.",2500,0,25.0,100.0,5,6660,0,,,4,1035738.0,190665.0,40.6898583,-73.8143391,18c,,New York
QN,9592,8,410.0,28.0,11419.0,106.0,105-04 133 STREET,NY,V0,11,,"PURAN, BHOWANIE",2700,0,25.0,108.0,5,10500,0,,,4,1036082.0,190561.0,40.6895709,-73.8130995,18c,,New York
QN,9589,19,410.0,28.0,11419.0,106.0,103-24 VAN WYCK EXPRESSWAY,NY,V0,11,,LION TEMPLE BAPT CH   #A,2500,0,25.0,100.0,5,6660,0,,,4,1036725.0,191054.0,40.6909203,-73.8107771,18c,,New York
QN,3067,109,405.0,30.0,11379.0,104.0,66-07 78 STREET,NY,V0,11,,MONTALBANO  LUIGI,815,0,16.42,49.67,5,6660,0,,,4,1018872.0,199923.0,40.7153514,-73.8751086,13d,,New York
QN,9592,78,410.0,28.0,11419.0,106.0,104-36 133 STREET,NY,V0,11,X,ARYA SPIRITUAL CENTER IN,22668,0,139.95,49.44,5,53940,0,,,4,1036009.0,190669.0,40.6898677,-73.8133619,18c,,New York
QN,9589,18,410.0,28.0,11419.0,106.0,103-22 VAN WYCK EXPRESSWAY,NY,V0,11,,"ZION TEMPLE BAPTISTCHURCH, INC",2500,0,25.0,100.0,5,6660,0,,,4,1036715.0,191077.0,40.6909835,-73.8108129,18c,,New York
QN,3059,67,405.0,30.0,11379.0,104.0,66 DRIVE,NY,V0,11,,"MANZELLA, FARA",3400,0,40.0,85.0,3,240,0,,,4,1018053.0,199314.0,40.713683,-73.878066,13d,,New York
QN,11841,33,410.0,28.0,11420.0,106.0,118-09 NORTH CONDUIT AVENUE,NY,V0,11,,LIONEL SINGH,1752,0,20.92,83.75,5,5040,0,,,4,1033440.0,182159.0,40.6665244,-73.8226875,18d,,New York
QN,2781,124,405.0,30.0,11378.0,104.0,60-66 69 STREET,NY,V0,11,,ADM 69 ST REALTY LLC,7744,0,52.0,141.0,5,27360,0,,,4,1014236.0,201494.0,40.7196804,-73.891825,13c,,New York
QN,4952,1,407.0,20.0,11354.0,109.0,32-35 LINDEN STREET,NY,V0,11,,"LATIMER AND LINDEN MANAGEMENT, CORP.",11125,0,89.5,125.0,3,180660,0,,,4,1031004.0,218707.0,40.7668529,-73.8312146,10a,,New York
QN,4952,9,407.0,20.0,11354.0,109.0,32-19 LINDEN STREET,NY,V0,11,,LATIMER AND LINDEN MANAGEMENT CORP.,3750,0,30.0,125.0,5,41400,0,,,4,1030964.0,218837.0,40.7672099,-73.8313581,10a,,New York
QN,4409,21,407.0,20.0,11354.0,109.0,31-15 LINDEN STREET,NY,V0,11,,JINKE REAL ESTATE GROUP LLC,1938,0,15.5,125.0,5,14340,0,,,4,1030766.0,219469.0,40.7689457,-73.8320685,10a,,New York
QN,15751,10,414.0,31.0,11691.0,101.0,606 BEACH 22 STREET,NY,V0,11,,HASSEN GROUP 1  LLC,10000,0,100.0,100.0,3,13020,0,,,4,1052222.0,158384.0,40.6011431,-73.7552249,31a,,New York
QN,4249,32,407.0,19.0,11357.0,109.0,22 ROAD,NY,V0,11,,GEORGE AND STELLA KAPORIS JOINT REVOCABL E TRUST,4400,0,60.0,100.0,5,8172,0,,,4,1032508.0,223063.0,40.7788009,-73.8257538,10a,,New York
QN,15962,5,414.0,31.0,11691.0,101.0,526 BEACH 44 STREET,NY,V0,11,,EDGEMERE HOLDINGS LLC,1735,0,20.0,86.74,5,3480,0,,,4,1046488.0,157674.0,40.5992364,-73.7758801,31a,,New York
QN,15724,70,414.0,31.0,11691.0,101.0,12-60 NORTON DRIVE,NY,V0,11,,"GARCIA-ABRIL RUIZ, ANTON",6390,0,76.83,80.38,5,9240,0,,,4,1048312.0,160294.0,40.6064147,-73.7692871,25b,,New York
QN,16238,11,414.0,32.0,11694.0,100.0,128-03 ROCKAWAY BEACH BLVD,NY,V0,11,X,ROMAN CATHOLIC CHURCH OF ST. FRANCIS DE  SALES,10735,0,100.34,111.25,5,23220,0,,,4,1026678.0,149141.0,40.575932,-73.8472696,30b,,New York
QN,15722,9,414.0,31.0,11691.0,101.0,27-13 COLD SPRING ROAD,NY,V0,11,,2713 COLD SPRING LLC,12847,0,104.0,134.55,5,20040,0,,,4,1049285.0,159833.0,40.6051423,-73.7657874,25b,,New York
QN,15580,44,414.0,31.0,11691.0,101.0,6-15 READS LANE,NY,V0,11,,"FINMAN, DOV BER",9670,0,78.0,120.0,5,20820,0,,,4,1056026.0,158574.0,40.6016346,-73.7415243,31a,,New York
QN,15609,15,414.0,31.0,11691.0,101.0,149 BEACH 6 STREET,NY,V0,11,,ROCKAWAY BEACH PARTNERS LLC,5630,0,66.21,77.47,0,10020,0,,,4,1056324.0,156241.0,40.5952286,-73.740476,31a,,New York
QN,15608,23,414.0,31.0,11691.0,101.0,1-51 BEACH 4 STREET,NY,V0,11,,"LEONE, VITA M",1550,0,20.0,77.49,5,3138,0,,,4,1056545.0,156172.0,40.5950374,-73.739681,31a,,New York
QN,15602,14,414.0,31.0,11691.0,101.0,239 BEACH 3 STREET,NY,V0,11,,239 BEACH 3RD LLC,20280,0,130.0,156.0,5,25740,0,,,4,1056659.0,156788.0,40.5967273,-73.7392639,31a,,New York
QN,15604,292,414.0,31.0,11691.0,101.0,1 SEAGIRT AVENUE,NY,V0,11,,ONE SEAGIRT LLC,48125,0,275.0,175.0,5,102360,0,,,4,1056140.0,156629.0,40.5962951,-73.7411345,31a,,New York
QN,5540,1,411.0,19.0,11358.0,111.0,196 PLACE,NY,V0,11,,SAM DIMOS,1819,0,24.67,151.25,3,15360,0,,,4,1043891.0,214518.0,40.7552777,-73.7847289,10d,,New York
QN,5520,8,411.0,19.0,11358.0,111.0,196-20 NORTHERN BOULEVARD,NY,V3,11,X,ST NICHOLAS GREEK ORTHODOX CHURCH FLUSHI NG INC,3970,0,19.25,206.25,5,28500,0,,,4,1043839.0,215316.0,40.7574683,-73.7849095,10d,,New York
QN,15628,4,414.0,31.0,11691.0,101.0,18-59 GATEWAY BOULEVARD,NY,V0,11,,"EPISCOPAL HEALTH SERVICES, INC.",7143,0,55.0,135.16,5,15000,0,,,4,1053150.0,157740.0,40.5993683,-73.7518896,31a,,New York
QN,15573,20,414.0,31.0,11691.0,101.0,6 GREENWOOD COURT,NY,V0,11,,GW COURT LLC,14426,0,30.0,200.0,5,27780,0,,,4,1054254.0,158699.0,40.6019919,-73.7479042,31a,,New York
QN,15573,107,414.0,31.0,11691.0,101.0,10 GREENWOOD COURT,NY,V0,11,,GW COURT LLC,284,0,12.25,23.17,5,120,0,,,4,1054317.0,158668.0,40.6019063,-73.7476776,31a,,New York
QN,7360,1,411.0,20.0,11364.0,111.0,202 STREET,NY,V0,11,,"YEUNG, KANNY C.K.",1057,0,33.0,53.0,3,5640,0,,,4,1045736.0,213407.0,40.7522156,-73.7780796,11b,,New York
QN,15568,13,414.0,31.0,11691.0,101.0,542 BEACH 19 STREET,NY,V0,11,,BEACH 19TH PARKING LLC,5850,0,89.9,130.0,5,11760,0,,,4,1053149.0,158099.0,40.6003537,-73.7518896,31a,,New York
QN,7303,18,411.0,19.0,11361.0,111.0,45 DRIVE,NY,V0,11,,THE WILLS ENTERPRISE LLC,5926,0,31.17,31.17,3,27300,0,,,4,1045946.0,214916.0,40.756356,-73.7773078,11b,,New York
QN,15629,54,414.0,31.0,11691.0,101.0,311A OSTEND PLACE,NY,V0,11,,OSTEND PLACE LLC,3111,0,23.0,136.08,5,10380,0,,,4,1053701.0,157331.0,40.5982413,-73.7499097,31a,,New York
QN,15619,24,414.0,31.0,11691.0,101.0,233 BEACH 12 STREET,NY,V5,11,X,BAIS YAAKOV ATERES MIRIAM,4371,0,40.28,106.92,3,130050,0,,,4,1054688.0,156677.0,40.5964385,-73.7463624,31a,,New York
QN,15629,72,414.0,31.0,11691.0,101.0,325 BEACH 15 STREET,NY,V0,11,,SKI DEVELOPMENT 12 LLC,10143,0,80.0,126.85,5,32520,0,,,4,1053854.0,157381.0,40.5983774,-73.7493582,31a,,New York
QN,8262,129,411.0,19.0,11362.0,111.0,46-11 GLENWOOD STREET,NY,V0,11,,"EL-SAWAF, ABDEL-NABI",1150,0,40.0,30.0,5,5280,0,,,4,1058247.0,220543.0,40.7717062,-73.7328456,11c,,New York
QN,8262,131,411.0,19.0,11362.0,111.0,254-04 PEMBROKE AVENUE,NY,V0,11,,"LIU, YANG",1280,0,60.0,20.0,5,6240,0,,,4,1058210.0,220576.0,40.7717971,-73.7329788,11c,,New York
QN,8260,11,411.0,19.0,11362.0,111.0,253-26 NORTHERN BOULEVARD,NY,V1,11,,253-26 NORTHERN LLC,4076,0,20.0,133.0,5,136800,0,,,4,1057770.0,220329.0,40.7711228,-73.7345701,11a,,New York
QN,8260,221,411.0,19.0,11362.0,111.0,253-17 PEMBROKE AVENUE,NY,V1,11,,253-17 PEMBROKE LLC,7000,0,100.0,70.0,3,148500,0,,,4,1057875.0,220329.0,40.7711219,-73.734191,11a,,New York
